359.400000000	0	0.69000	0.82122	-0.13122	0.76665
359.550000000	0	0.69000	0.82122	-0.13122	0.76665
359.700000000	0	0.69000	0.82122	-0.13122	0.76665
359.850000000	0	0.69000	0.82122	-0.13122	0.76665
360.000000000	0	0.69000	0.82122	-0.13122	0.76665
360.150000000	0	0.69000	0.82122	-0.13122	0.76665
360.300000000	0	0.69000	0.82122	-0.13122	0.76665
360.450000000	0	0.69000	0.82122	-0.13122	0.76665
360.600000000	0	0.69000	0.82122	-0.13122	0.76665
360.750000000	0	0.69000	0.82122	-0.13122	0.76665
360.900000000	0	0.69000	0.82122	-0.13122	0.76665
361.050000000	0	0.69000	0.82122	-0.13122	0.76665
361.200000000	0	0.69000	0.82122	-0.13122	0.76665
361.350000000	0	0.69000	0.82122	-0.13122	0.76665
361.500000000	0	0.69000	0.82122	-0.13122	0.76665
361.650000000	0	0.69000	0.82122	-0.13122	0.76665
361.800000000	0	0.69000	0.82122	-0.13122	0.76665
361.950000000	0	0.69000	0.82122	-0.13122	0.76665
362.100000000	0	0.69000	0.82122	-0.13122	0.76665
362.250000000	0	0.69000	0.82122	-0.13122	0.76665
362.400000000	0	0.69000	0.82122	-0.13122	0.76665
362.550000000	0	0.69000	0.82122	-0.13122	0.76665
362.700000000	0	0.69000	0.82122	-0.13122	0.76665
362.850000000	0	0.69000	0.82122	-0.13122	0.76665
363.000000000	0	0.69000	0.82122	-0.13122	0.76665
363.150000000	0	0.69000	0.82122	-0.13122	0.76665
363.300000000	0	0.69000	0.82122	-0.13122	0.76665
363.450000000	0	0.69000	0.82122	-0.13122	0.76665
363.600000000	0	0.69000	0.82122	-0.13122	0.76665
363.750000000	0	0.69000	0.82122	-0.13122	0.76665
363.900000000	0	0.69000	0.82122	-0.13122	0.76665
364.050000000	0	0.69000	0.82122	-0.13122	0.76665
364.200000000	0	0.69000	0.82122	-0.13122	0.76665
364.350000000	0	0.69000	0.82122	-0.13122	0.76665
364.500000000	0	0.69000	0.82122	-0.13122	0.76665
364.650000000	0	0.69000	0.82122	-0.13122	0.76665
364.800000000	0	0.69000	0.82122	-0.13122	0.76665
364.950000000	0	0.69000	0.82122	-0.13122	0.76665
365.100000000	0	0.69000	0.82122	-0.13122	0.76665
365.250000000	0	0.69000	0.82122	-0.13122	0.76665
365.400000000	0	0.69000	0.82122	-0.13122	0.76665
365.550000000	0	0.69000	0.82122	-0.13122	0.76665
365.700000000	0	0.69000	0.82122	-0.13122	0.76665
365.850000000	0	0.69000	0.82122	-0.13122	0.76665
366.000000000	0	0.69000	0.82122	-0.13122	0.76665
366.150000000	0	0.69000	0.82122	-0.13122	0.76665
366.300000000	0	0.69000	0.82122	-0.13122	0.76665
366.450000000	0	0.69000	0.82122	-0.13122	0.76665
366.600000000	0	0.69000	0.82122	-0.13122	0.76665
366.750000000	0	0.69000	0.82122	-0.13122	0.76665
366.900000000	0	0.69000	0.82122	-0.13122	0.76665
367.050000000	0	0.69000	0.82122	-0.13122	0.76665
367.200000000	0	0.69000	0.82122	-0.13122	0.76665
367.350000000	0	0.69000	0.82122	-0.13122	0.76665
367.500000000	0	0.69000	0.82122	-0.13122	0.76665
367.650000000	0	0.69000	0.82122	-0.13122	0.76665
367.800000000	0	0.69000	0.82122	-0.13122	0.76665
367.950000000	0	0.69000	0.82122	-0.13122	0.76665
368.100000000	0	0.69000	0.82122	-0.13122	0.76665
368.250000000	0	0.69000	0.82122	-0.13122	0.76665
368.400000000	0	0.69000	0.82122	-0.13122	0.76665
368.550000000	0	0.69000	0.82122	-0.13122	0.76665
368.700000000	0	0.69000	0.82122	-0.13122	0.76665
368.850000000	0	0.69000	0.82122	-0.13122	0.76665
369.000000000	0	0.69000	0.82122	-0.13122	0.76665
369.150000000	0	0.69000	0.82122	-0.13122	0.76665
369.300000000	0	0.69000	0.82122	-0.13122	0.76665
369.450000000	0	0.69000	0.82122	-0.13122	0.76665
369.600000000	0	0.69000	0.82122	-0.13122	0.76665
369.750000000	0	0.69000	0.82122	-0.13122	0.76665
369.900000000	0	0.69000	0.82122	-0.13122	0.76665
370.050000000	0	0.73000	0.82122	-0.09122	0.76665
370.200000000	0	0.73000	0.82122	-0.09122	0.76665
370.350000000	0	0.73000	0.82122	-0.09122	0.76665
370.500000000	0	0.73000	0.82122	-0.09122	0.76665
370.650000000	0	0.73000	0.82122	-0.09122	0.76665
370.800000000	0	0.73000	0.82122	-0.09122	0.76665
370.950000000	0	0.73000	0.82122	-0.09122	0.76665
371.100000000	0	0.73000	0.82122	-0.09122	0.76665
371.250000000	0	0.73000	0.82122	-0.09122	0.76665
371.400000000	0	0.73000	0.82122	-0.09122	0.76665
371.550000000	0	0.73000	0.82122	-0.09122	0.76665
371.700000000	0	0.73000	0.82122	-0.09122	0.76665
371.850000000	0	0.73000	0.82122	-0.09122	0.76665
372.000000000	0	0.73000	0.82122	-0.09122	0.76665
372.150000000	0	0.73000	0.82122	-0.09122	0.76665
372.300000000	0	0.73000	0.82122	-0.09122	0.76665
372.450000000	0	0.73000	0.82122	-0.09122	0.76665
372.600000000	0	0.73000	0.82122	-0.09122	0.76665
372.750000000	0	0.73000	0.82122	-0.09122	0.76665
372.900000000	0	0.73000	0.82122	-0.09122	0.76665
373.050000000	0	0.73000	0.82122	-0.09122	0.76665
373.200000000	0	0.73000	0.82122	-0.09122	0.76665
373.350000000	0	0.73000	0.82122	-0.09122	0.76665
373.500000000	0	0.73000	0.82122	-0.09122	0.76665
373.650000000	0	0.73000	0.82122	-0.09122	0.76665
373.800000000	0	0.73000	0.82122	-0.09122	0.76665
373.950000000	0	0.73000	0.82122	-0.09122	0.76665
374.100000000	0	0.73000	0.82122	-0.09122	0.76665
374.250000000	0	0.73000	0.82122	-0.09122	0.76665
374.400000000	0	0.73000	0.82122	-0.09122	0.76665
374.550000000	0	0.73000	0.82122	-0.09122	0.76665
374.700000000	0	0.73000	0.82122	-0.09122	0.76665
374.850000000	0	0.73000	0.82122	-0.09122	0.76665
375.000000000	0	0.73000	0.82122	-0.09122	0.76665
375.150000000	0	0.73000	0.82122	-0.09122	0.76665
375.300000000	0	0.73000	0.82122	-0.09122	0.76665
375.450000000	0	0.73000	0.82122	-0.09122	0.76665
375.600000000	0	0.73000	0.82122	-0.09122	0.76665
375.750000000	0	0.73000	0.82122	-0.09122	0.76665
375.900000000	0	0.73000	0.82122	-0.09122	0.76665
376.050000000	0	0.73000	0.82122	-0.09122	0.76665
376.200000000	0	0.73000	0.82122	-0.09122	0.76665
376.350000000	0	0.73000	0.82122	-0.09122	0.76665
376.500000000	0	0.73000	0.82122	-0.09122	0.76665
376.650000000	0	0.73000	0.82122	-0.09122	0.76665
376.800000000	0	0.73000	0.82122	-0.09122	0.76665
376.950000000	0	0.73000	0.82122	-0.09122	0.76665
377.100000000	0	0.73000	0.82122	-0.09122	0.76665
377.250000000	0	0.73000	0.82122	-0.09122	0.76665
377.400000000	0	0.73000	0.82122	-0.09122	0.76665
377.550000000	0	0.73000	0.82122	-0.09122	0.76665
377.700000000	0	0.73000	0.82122	-0.09122	0.76665
377.850000000	0	0.73000	0.82122	-0.09122	0.76665
378.000000000	0	0.73000	0.82122	-0.09122	0.76665
378.150000000	0	0.73000	0.82122	-0.09122	0.76665
378.300000000	0	0.73000	0.82122	-0.09122	0.76665
378.450000000	0	0.73000	0.82122	-0.09122	0.76665
378.600000000	0	0.73000	0.82122	-0.09122	0.76665
378.750000000	0	0.73000	0.82122	-0.09122	0.76665
378.900000000	0	0.73000	0.82122	-0.09122	0.76665
379.050000000	0	0.73000	0.82122	-0.09122	0.76665
379.200000000	0	0.73000	0.82122	-0.09122	0.76665
379.350000000	0	0.73000	0.82122	-0.09122	0.76665
379.500000000	0	0.73000	0.82122	-0.09122	0.76665
379.650000000	0	0.73000	0.82122	-0.09122	0.76665
379.800000000	0	0.73000	0.82122	-0.09122	0.76665
379.950000000	0	0.73000	0.82122	-0.09122	0.76665
380.100000000	0	0.73000	0.82122	-0.09122	0.76665
380.250000000	0	0.73000	0.82122	-0.09122	0.76665
380.400000000	0	0.73000	0.82122	-0.09122	0.76665
380.550000000	0	0.73000	0.82122	-0.09122	0.76665
380.700000000	0	0.73000	0.82122	-0.09122	0.76665
380.850000000	0	0.73000	0.82122	-0.09122	0.76665
381.000000000	0	0.73000	0.82122	-0.09122	0.76665
381.150000000	0	0.69000	0.82122	-0.13122	0.76665
381.300000000	0	0.69000	0.82122	-0.13122	0.76665
381.450000000	0	0.69000	0.82122	-0.13122	0.76665
381.600000000	0	0.73000	0.82122	-0.09122	0.76665
381.750000000	0	0.69000	0.82122	-0.13122	0.76665
381.900000000	0	0.69000	0.82122	-0.13122	0.76665
382.050000000	0	0.73000	0.82122	-0.09122	0.76665
382.200000000	0	0.73000	0.82122	-0.09122	0.76665
382.350000000	0	0.69000	0.82122	-0.13122	0.76665
382.500000000	0	0.73000	0.82122	-0.09122	0.76665
382.650000000	0	0.73000	0.82122	-0.09122	0.76665
382.800000000	0	0.73000	0.82122	-0.09122	0.76665
382.950000000	0	0.73000	0.82122	-0.09122	0.76665
383.100000000	0	0.73000	0.82122	-0.09122	0.76665
383.250000000	0	0.73000	0.82122	-0.09122	0.76665
383.400000000	0	0.73000	0.82122	-0.09122	0.76665
383.550000000	0	0.73000	0.82122	-0.09122	0.76665
383.700000000	0	0.73000	0.82122	-0.09122	0.76665
383.850000000	0	0.73000	0.82122	-0.09122	0.76665
384.000000000	0	0.73000	0.82122	-0.09122	0.76665
384.150000000	0	0.73000	0.82122	-0.09122	0.76665
384.300000000	0	0.73000	0.82122	-0.09122	0.76665
384.450000000	0	0.73000	0.82122	-0.09122	0.76665
384.600000000	0	0.73000	0.82122	-0.09122	0.76665
384.750000000	0	0.73000	0.82122	-0.09122	0.76665
384.900000000	0	0.73000	0.82122	-0.09122	0.76665
385.050000000	0	0.73000	0.82122	-0.09122	0.76665
385.200000000	0	0.73000	0.82122	-0.09122	0.76665
385.350000000	0	0.73000	0.82122	-0.09122	0.76665
385.500000000	0	0.73000	0.82122	-0.09122	0.76665
385.650000000	0	0.73000	0.82122	-0.09122	0.76665
385.800000000	0	0.73000	0.82122	-0.09122	0.76665
385.950000000	0	0.73000	0.82122	-0.09122	0.76665
386.100000000	0	0.69000	0.82122	-0.13122	0.76665
386.250000000	0	0.69000	0.82122	-0.13122	0.76665
386.400000000	0	0.69000	0.82122	-0.13122	0.76665
386.550000000	0	0.73000	0.82122	-0.09122	0.76665
386.700000000	0	0.73000	0.82122	-0.09122	0.76665
386.850000000	0	0.73000	0.82122	-0.09122	0.76665
387.000000000	0	0.69000	0.82122	-0.13122	0.76665
387.150000000	0	0.69000	0.82122	-0.13122	0.76665
387.300000000	0	0.69000	0.82122	-0.13122	0.76665
387.450000000	0	0.69000	0.82122	-0.13122	0.76665
387.600000000	0	0.69000	0.82122	-0.13122	0.76665
387.750000000	0	0.69000	0.82122	-0.13122	0.76665
387.900000000	0	0.69000	0.82122	-0.13122	0.76665
388.050000000	0	0.69000	0.82122	-0.13122	0.76665
388.200000000	0	0.69000	0.82122	-0.13122	0.76665
388.350000000	0	0.69000	0.82122	-0.13122	0.76665
388.500000000	0	0.69000	0.82122	-0.13122	0.76665
388.650000000	0	0.69000	0.82122	-0.13122	0.76665
388.800000000	0	0.69000	0.82122	-0.13122	0.76665
388.950000000	0	0.69000	0.82122	-0.13122	0.76665
389.100000000	0	0.69000	0.82122	-0.13122	0.76665
389.250000000	0	0.69000	0.82122	-0.13122	0.76665
389.400000000	0	0.69000	0.82122	-0.13122	0.76665
389.550000000	0	0.69000	0.82122	-0.13122	0.76665
389.700000000	0	0.69000	0.82122	-0.13122	0.76665
389.850000000	0	0.69000	0.82122	-0.13122	0.76665
390.000000000	0	0.69000	0.82122	-0.13122	0.76665
390.150000000	0	0.69000	0.82122	-0.13122	0.76665
390.300000000	0	0.69000	0.82122	-0.13122	0.76665
390.450000000	0	0.69000	0.82122	-0.13122	0.76665
390.600000000	0	0.69000	0.82122	-0.13122	0.76665
390.750000000	0	0.69000	0.82122	-0.13122	0.76665
390.900000000	0	0.69000	0.82122	-0.13122	0.76665
391.050000000	0	0.69000	0.82122	-0.13122	0.76665
391.200000000	0	0.69000	0.82122	-0.13122	0.76665
391.350000000	0	0.69000	0.82122	-0.13122	0.76665
391.500000000	0	0.69000	0.82122	-0.13122	0.76665
391.650000000	0	0.69000	0.82122	-0.13122	0.76665
391.800000000	0	0.69000	0.82122	-0.13122	0.76665
391.950000000	0	0.69000	0.82122	-0.13122	0.76665
392.100000000	0	0.69000	0.82122	-0.13122	0.76665
392.250000000	0	0.69000	0.82122	-0.13122	0.76665
392.400000000	0	0.69000	0.82122	-0.13122	0.76665
392.550000000	0	0.69000	0.82122	-0.13122	0.76665
392.700000000	0	0.69000	0.82122	-0.13122	0.76665
392.850000000	0	0.69000	0.82122	-0.13122	0.76665
393.000000000	0	0.69000	0.82122	-0.13122	0.76665
393.150000000	0	0.69000	0.82122	-0.13122	0.76665
393.300000000	0	0.69000	0.82122	-0.13122	0.76665
393.450000000	0	0.69000	0.82122	-0.13122	0.76665
393.600000000	0	0.69000	0.82122	-0.13122	0.76665
393.750000000	0	0.69000	0.82122	-0.13122	0.76665
393.900000000	0	0.69000	0.82122	-0.13122	0.76665
394.050000000	0	0.69000	0.82122	-0.13122	0.76665
394.200000000	0	0.69000	0.82122	-0.13122	0.76665
394.350000000	0	0.69000	0.82122	-0.13122	0.76665
394.500000000	0	0.69000	0.82122	-0.13122	0.76665
394.650000000	0	0.69000	0.82122	-0.13122	0.76665
394.800000000	0	0.69000	0.82122	-0.13122	0.76665
394.950000000	0	0.69000	0.82122	-0.13122	0.76665
395.100000000	0	0.69000	0.82122	-0.13122	0.76665
395.250000000	0	0.69000	0.82122	-0.13122	0.76665
395.400000000	0	0.73000	0.82122	-0.09122	0.76665
395.550000000	0	0.73000	0.82122	-0.09122	0.76665
395.700000000	0	0.73000	0.82122	-0.09122	0.76665
395.850000000	0	0.73000	0.82122	-0.09122	0.76665
396.000000000	0	0.73000	0.82122	-0.09122	0.76665
396.150000000	0	0.73000	0.82122	-0.09122	0.76665
396.300000000	0	0.73000	0.82122	-0.09122	0.76665
396.450000000	0	0.73000	0.82122	-0.09122	0.76665
396.600000000	0	0.73000	0.82122	-0.09122	0.76665
396.750000000	0	0.73000	0.82122	-0.09122	0.76665
396.900000000	0	0.73000	0.82122	-0.09122	0.76665
397.050000000	0	0.73000	0.82122	-0.09122	0.76665
397.200000000	0	0.73000	0.82122	-0.09122	0.76665
397.350000000	0	0.73000	0.82122	-0.09122	0.76665
397.500000000	0	0.73000	0.82122	-0.09122	0.76665
397.650000000	0	0.73000	0.82122	-0.09122	0.76665
397.800000000	0	0.73000	0.82122	-0.09122	0.76665
397.950000000	0	0.73000	0.82122	-0.09122	0.76665
398.100000000	0	0.73000	0.82122	-0.09122	0.76665
398.250000000	0	0.73000	0.82122	-0.09122	0.76665
398.400000000	0	0.73000	0.82122	-0.09122	0.76665
398.550000000	0	0.73000	0.82122	-0.09122	0.76665
398.700000000	0	0.73000	0.82122	-0.09122	0.76665
398.850000000	0	0.73000	0.82122	-0.09122	0.76665
399.000000000	0	0.73000	0.82122	-0.09122	0.76665
399.150000000	0	0.73000	0.82122	-0.09122	0.76665
399.300000000	0	0.73000	0.82122	-0.09122	0.76665
399.450000000	0	0.73000	0.82122	-0.09122	0.76665
399.600000000	0	0.73000	0.82122	-0.09122	0.76665
399.750000000	0	0.73000	0.82122	-0.09122	0.76665
399.900000000	0	0.73000	0.82122	-0.09122	0.76665
400.050000000	0	0.73000	0.82122	-0.09122	0.76665
400.200000000	0	0.73000	0.82122	-0.09122	0.76665
400.350000000	0	0.73000	0.82122	-0.09122	0.76665
400.500000000	0	0.73000	0.82122	-0.09122	0.76665
400.650000000	0	0.73000	0.82122	-0.09122	0.76665
400.800000000	0	0.73000	0.82122	-0.09122	0.76665
400.950000000	0	0.73000	0.82122	-0.09122	0.76665
401.100000000	0	0.73000	0.82122	-0.09122	0.76665
401.250000000	0	0.73000	0.82122	-0.09122	0.76665
401.400000000	0	0.73000	0.82122	-0.09122	0.76665
401.550000000	0	0.73000	0.82122	-0.09122	0.76665
401.700000000	0	0.73000	0.82122	-0.09122	0.76665
401.850000000	0	0.73000	0.82122	-0.09122	0.76665
402.000000000	0	0.73000	0.82122	-0.09122	0.76665
402.150000000	0	0.73000	0.82122	-0.09122	0.76665
402.300000000	0	0.73000	0.82122	-0.09122	0.76665
402.450000000	0	0.73000	0.82122	-0.09122	0.76665
402.600000000	0	0.73000	0.82122	-0.09122	0.76665
402.750000000	0	0.73000	0.82122	-0.09122	0.76665
402.900000000	0	0.73000	0.82122	-0.09122	0.76665
403.050000000	0	0.73000	0.82122	-0.09122	0.76665
403.200000000	0	0.73000	0.82122	-0.09122	0.76665
403.350000000	0	0.73000	0.82122	-0.09122	0.76665
403.500000000	0	0.73000	0.82122	-0.09122	0.76665
403.650000000	0	0.73000	0.82122	-0.09122	0.76665
403.800000000	0	0.73000	0.82122	-0.09122	0.76665
403.950000000	0	0.73000	0.82122	-0.09122	0.76665
404.100000000	0	0.73000	0.82122	-0.09122	0.76665
404.250000000	0	0.73000	0.82122	-0.09122	0.76665
404.400000000	0	0.73000	0.82122	-0.09122	0.76665
404.550000000	0	0.73000	0.82122	-0.09122	0.76665
404.700000000	0	0.73000	0.82122	-0.09122	0.76665
404.850000000	0	0.73000	0.82122	-0.09122	0.76665
405.000000000	0	0.73000	0.82122	-0.09122	0.76665
405.150000000	0	0.73000	0.82122	-0.09122	0.76665
405.300000000	0	0.73000	0.82122	-0.09122	0.76665
405.450000000	0	0.73000	0.82122	-0.09122	0.76665
405.600000000	0	0.73000	0.82122	-0.09122	0.76665
405.750000000	0	0.73000	0.82122	-0.09122	0.76665
405.900000000	0	0.73000	0.82122	-0.09122	0.76665
406.050000000	0	0.73000	0.82122	-0.09122	0.76665
406.200000000	0	0.73000	0.82122	-0.09122	0.76665
406.350000000	0	0.73000	0.82122	-0.09122	0.76665
406.500000000	0	0.73000	0.82122	-0.09122	0.76665
406.650000000	0	0.73000	0.82122	-0.09122	0.76665
406.800000000	0	0.73000	0.82122	-0.09122	0.76665
406.950000000	0	0.73000	0.82122	-0.09122	0.76665
407.100000000	0	0.73000	0.82122	-0.09122	0.76665
407.250000000	0	0.73000	0.82122	-0.09122	0.76665
407.400000000	0	0.73000	0.82122	-0.09122	0.76665
407.550000000	0	0.73000	0.82122	-0.09122	0.76665
407.700000000	0	0.69000	0.82122	-0.13122	0.76665
407.850000000	0	0.69000	0.82122	-0.13122	0.76665
408.000000000	0	0.69000	0.82122	-0.13122	0.76665
408.150000000	0	0.69000	0.82122	-0.13122	0.76665
408.300000000	0	0.71000	0.82122	-0.11122	0.76665
408.450000000	0	0.73000	0.82122	-0.09122	0.76665
408.600000000	0	0.73000	0.82122	-0.09122	0.76665
408.750000000	0	0.73000	0.82122	-0.09122	0.76665
408.900000000	0	0.73000	0.82122	-0.09122	0.76665
409.050000000	0	0.73000	0.82122	-0.09122	0.76665
409.200000000	0	0.73000	0.82122	-0.09122	0.76665
409.350000000	0	0.73000	0.82122	-0.09122	0.76665
409.500000000	0	0.73000	0.82122	-0.09122	0.76665
409.650000000	0	0.73000	0.82122	-0.09122	0.76665
409.800000000	0	0.73000	0.82122	-0.09122	0.76665
409.950000000	0	0.73000	0.82122	-0.09122	0.76665
410.100000000	0	0.73000	0.82122	-0.09122	0.76665
410.250000000	0	0.69000	0.82122	-0.13122	0.76665
410.400000000	0	0.67000	0.82122	-0.15122	0.76665
410.550000000	0	0.67000	0.82122	-0.15122	0.76665
410.700000000	0	0.67000	0.82122	-0.15122	0.76665
410.850000000	0	0.67000	0.82122	-0.15122	0.76665
411.000000000	0	0.69000	0.82122	-0.13122	0.76665
411.150000000	0	0.69000	0.82122	-0.13122	0.76665
411.300000000	0	0.67000	0.82122	-0.15122	0.76665
411.450000000	0	0.67000	0.82122	-0.15122	0.76665
411.600000000	0	0.67000	0.82122	-0.15122	0.76665
411.750000000	0	0.67000	0.82122	-0.15122	0.76665
411.900000000	0	0.67000	0.82122	-0.15122	0.76665
412.050000000	0	0.67000	0.82122	-0.15122	0.76665
412.200000000	0	0.67000	0.82122	-0.15122	0.76665
412.350000000	0	0.67000	0.82122	-0.15122	0.76665
412.500000000	0	0.67000	0.82122	-0.15122	0.76665
412.650000000	0	0.67000	0.82122	-0.15122	0.76665
412.800000000	0	0.67000	0.82122	-0.15122	0.76665
412.950000000	0	0.67000	0.82122	-0.15122	0.76665
413.100000000	0	0.67000	0.82122	-0.15122	0.76665
413.250000000	0	0.67000	0.82122	-0.15122	0.76665
413.400000000	0	0.67000	0.82122	-0.15122	0.76665
413.550000000	0	0.67000	0.82122	-0.15122	0.76665
413.700000000	0	0.67000	0.82122	-0.15122	0.76665
413.850000000	0	0.67000	0.82122	-0.15122	0.76665
414.000000000	0	0.67000	0.82122	-0.15122	0.76665
414.150000000	0	0.67000	0.82122	-0.15122	0.76665
414.300000000	0	0.67000	0.82122	-0.15122	0.76665
414.450000000	0	0.67000	0.82122	-0.15122	0.76665
414.600000000	0	0.67000	0.82122	-0.15122	0.76665
414.750000000	0	0.67000	0.82122	-0.15122	0.76665
414.900000000	0	0.67000	0.82122	-0.15122	0.76665
415.050000000	0	0.67000	0.82122	-0.15122	0.76665
415.200000000	0	0.67000	0.82122	-0.15122	0.76665
415.350000000	0	0.67000	0.82122	-0.15122	0.76665
415.500000000	0	0.67000	0.82122	-0.15122	0.76665
415.650000000	0	0.67000	0.82122	-0.15122	0.76665
415.800000000	0	0.67000	0.82122	-0.15122	0.76665
415.950000000	0	0.67000	0.82122	-0.15122	0.76665
416.100000000	0	0.67000	0.82122	-0.15122	0.76665
416.250000000	0	0.67000	0.82122	-0.15122	0.76665
416.400000000	0	0.67000	0.82122	-0.15122	0.76665
416.550000000	0	0.67000	0.82122	-0.15122	0.76665
416.700000000	0	0.67000	0.82122	-0.15122	0.76665
416.850000000	0	0.67000	0.82122	-0.15122	0.76665
417.000000000	0	0.67000	0.82122	-0.15122	0.76665
417.150000000	0	0.67000	0.82122	-0.15122	0.76665
417.300000000	0	0.67000	0.82122	-0.15122	0.76665
417.450000000	0	0.67000	0.82122	-0.15122	0.76665
417.600000000	0	0.67000	0.82122	-0.15122	0.76665
417.750000000	0	0.67000	0.82122	-0.15122	0.76665
417.900000000	0	0.67000	0.82122	-0.15122	0.76665
418.050000000	0	0.67000	0.82122	-0.15122	0.76665
418.200000000	0	0.67000	0.82122	-0.15122	0.76665
418.350000000	0	0.67000	0.82122	-0.15122	0.76665
418.500000000	0	0.67000	0.82122	-0.15122	0.76665
418.650000000	0	0.67000	0.82122	-0.15122	0.76665
418.800000000	0	0.67000	0.82122	-0.15122	0.76665
418.950000000	0	0.67000	0.82122	-0.15122	0.76665
419.100000000	0	0.67000	0.82122	-0.15122	0.76665
419.250000000	0	0.67000	0.82122	-0.15122	0.76665
419.400000000	0	0.67000	0.82122	-0.15122	0.76665
419.550000000	0	0.67000	0.82122	-0.15122	0.76665
419.700000000	0	0.67000	0.82122	-0.15122	0.76665
419.850000000	0	0.67000	0.82122	-0.15122	0.76665
420.000000000	0	0.67000	0.82122	-0.15122	0.76665
420.150000000	0	0.67000	0.82122	-0.15122	0.76665
420.300000000	0	0.67000	0.82122	-0.15122	0.76665
420.450000000	0	0.67000	0.82122	-0.15122	0.76665
420.600000000	0	0.67000	0.82122	-0.15122	0.76665
420.750000000	0	0.67000	0.82122	-0.15122	0.76665
420.900000000	0	0.67000	0.82122	-0.15122	0.76665
421.050000000	0	0.67000	0.82122	-0.15122	0.76665
421.200000000	0	0.73000	0.82122	-0.09122	0.76665
421.350000000	0	0.73000	0.82122	-0.09122	0.76665
421.500000000	0	0.73000	0.82122	-0.09122	0.76665
421.650000000	0	0.73000	0.82122	-0.09122	0.76665
421.800000000	0	0.73000	0.82122	-0.09122	0.76665
421.950000000	0	0.73000	0.82122	-0.09122	0.76665
422.100000000	0	0.73000	0.82122	-0.09122	0.76665
422.250000000	0	0.73000	0.82122	-0.09122	0.76665
422.400000000	0	0.73000	0.82122	-0.09122	0.76665
422.550000000	0	0.73000	0.82122	-0.09122	0.76665
422.700000000	0	0.73000	0.82122	-0.09122	0.76665
422.850000000	0	0.73000	0.82122	-0.09122	0.76665
423.000000000	0	0.73000	0.82122	-0.09122	0.76665
423.150000000	0	0.73000	0.82122	-0.09122	0.76665
423.300000000	0	0.73000	0.82122	-0.09122	0.76665
423.450000000	0	0.73000	0.82122	-0.09122	0.76665
423.600000000	0	0.73000	0.82122	-0.09122	0.76665
423.750000000	0	0.73000	0.82122	-0.09122	0.76665
423.900000000	0	0.73000	0.82122	-0.09122	0.76665
424.050000000	0	0.73000	0.82122	-0.09122	0.76665
424.200000000	0	0.73000	0.82122	-0.09122	0.76665
424.350000000	0	0.73000	0.82122	-0.09122	0.76665
424.500000000	0	0.73000	0.82122	-0.09122	0.76665
424.650000000	0	0.73000	0.82122	-0.09122	0.76665
424.800000000	0	0.73000	0.82122	-0.09122	0.76665
424.950000000	0	0.73000	0.82122	-0.09122	0.76665
425.100000000	0	0.73000	0.82122	-0.09122	0.76665
425.250000000	0	0.73000	0.82122	-0.09122	0.76665
425.400000000	0	0.73000	0.82122	-0.09122	0.76665
425.550000000	0	0.73000	0.82122	-0.09122	0.76665
425.700000000	0	0.73000	0.82122	-0.09122	0.76665
425.850000000	0	0.73000	0.82122	-0.09122	0.76665
426.000000000	0	0.73000	0.82122	-0.09122	0.76665
426.150000000	0	0.73000	0.82122	-0.09122	0.76665
426.300000000	0	0.73000	0.82122	-0.09122	0.76665
426.450000000	0	0.73000	0.82122	-0.09122	0.76665
426.600000000	0	0.73000	0.82122	-0.09122	0.76665
426.750000000	0	0.73000	0.82122	-0.09122	0.76665
426.900000000	0	0.73000	0.82122	-0.09122	0.76665
427.050000000	0	0.73000	0.82122	-0.09122	0.76665
427.200000000	0	0.73000	0.82122	-0.09122	0.76665
427.350000000	0	0.73000	0.82122	-0.09122	0.76665
427.500000000	0	0.73000	0.82122	-0.09122	0.76665
427.650000000	0	0.73000	0.82122	-0.09122	0.76665
427.800000000	0	0.73000	0.82122	-0.09122	0.76665
427.950000000	0	0.73000	0.82122	-0.09122	0.76665
428.100000000	0	0.73000	0.82122	-0.09122	0.76665
428.250000000	0	0.73000	0.82122	-0.09122	0.76665
428.400000000	0	0.73000	0.82122	-0.09122	0.76665
428.550000000	0	0.73000	0.82122	-0.09122	0.76665
428.700000000	0	0.73000	0.82122	-0.09122	0.76665
428.850000000	0	0.73000	0.82122	-0.09122	0.76665
429.000000000	0	0.73000	0.82122	-0.09122	0.76665
429.150000000	0	0.73000	0.82122	-0.09122	0.76665
429.300000000	0	0.73000	0.82122	-0.09122	0.76665
429.450000000	0	0.73000	0.82122	-0.09122	0.76665
429.600000000	0	0.73000	0.82122	-0.09122	0.76665
429.750000000	0	0.73000	0.82122	-0.09122	0.76665
429.900000000	0	0.73000	0.82122	-0.09122	0.76665
430.050000000	0	0.73000	0.82122	-0.09122	0.76665
430.200000000	0	0.73000	0.82122	-0.09122	0.76665
430.350000000	0	0.73000	0.82122	-0.09122	0.76665
430.500000000	0	0.73000	0.82122	-0.09122	0.76665
430.650000000	0	0.73000	0.82122	-0.09122	0.76665
430.800000000	0	0.73000	0.82122	-0.09122	0.76665
430.950000000	0	0.73000	0.82122	-0.09122	0.76665
431.100000000	0	0.73000	0.82122	-0.09122	0.76665
431.250000000	0	0.73000	0.82122	-0.09122	0.76665
431.400000000	0	0.73000	0.82122	-0.09122	0.76665
431.550000000	0	0.73000	0.82122	-0.09122	0.76665
